noun,suffocation,SHIFTER,GOLD_STANDARD
noun,suffrage,NONSHIFTER,GOLD_STANDARD
noun,suicide,NONSHIFTER,BOOTSTRAPPED
noun,sulfur,NONSHIFTER,GOLD_STANDARD
noun,summary,NONSHIFTER,GOLD_STANDARD
noun,summation,NONSHIFTER,GOLD_STANDARD
noun,summer,NONSHIFTER,GOLD_STANDARD
noun,summertime,NONSHIFTER,GOLD_STANDARD
noun,summoning,NONSHIFTER,GOLD_STANDARD
noun,sundial,NONSHIFTER,GOLD_STANDARD
noun,sunset,NONSHIFTER,GOLD_STANDARD
noun,sunshade,NONSHIFTER,GOLD_STANDARD
noun,superiority,NONSHIFTER,GOLD_STANDARD
noun,superlative,NONSHIFTER,GOLD_STANDARD
noun,superman,NONSHIFTER,GOLD_STANDARD
noun,supersedure,SHIFTER,BOOTSTRAPPED
noun,supersession,NONSHIFTER,BOOTSTRAPPED
noun,supplanter,SHIFTER,BOOTSTRAPPED
noun,supplanting,SHIFTER,BOOTSTRAPPED
noun,supply,NONSHIFTER,BOOTSTRAPPED
noun,suppressant,SHIFTER,BOOTSTRAPPED
noun,suppresser,SHIFTER,BOOTSTRAPPED
noun,suppression,SHIFTER,GOLD_STANDARD
noun,suppressor,SHIFTER,BOOTSTRAPPED
noun,surfeit,NONSHIFTER,GOLD_STANDARD
noun,surfer,NONSHIFTER,GOLD_STANDARD
noun,surrender,SHIFTER,BOOTSTRAPPED
noun,surrenderer,SHIFTER,BOOTSTRAPPED
noun,surrogate,NONSHIFTER,BOOTSTRAPPED
noun,survey,NONSHIFTER,GOLD_STANDARD
noun,sushi,NONSHIFTER,GOLD_STANDARD
noun,suspect,NONSHIFTER,GOLD_STANDARD
noun,suspender,NONSHIFTER,BOOTSTRAPPED
noun,suspense,NONSHIFTER,BOOTSTRAPPED
noun,suspension,SHIFTER,GOLD_STANDARD
noun,swagger,NONSHIFTER,GOLD_STANDARD
noun,swallow,NONSHIFTER,BOOTSTRAPPED
noun,swank,NONSHIFTER,GOLD_STANDARD
noun,swarm,NONSHIFTER,GOLD_STANDARD
noun,sway,NONSHIFTER,GOLD_STANDARD
noun,sweat,NONSHIFTER,GOLD_STANDARD
noun,swing,NONSHIFTER,GOLD_STANDARD
noun,switch,NONSHIFTER,BOOTSTRAPPED
noun,switcher,SHIFTER,BOOTSTRAPPED
noun,switching,NONSHIFTER,GOLD_STANDARD
noun,sycamore,NONSHIFTER,GOLD_STANDARD
noun,symbology,NONSHIFTER,GOLD_STANDARD
noun,synapse,NONSHIFTER,GOLD_STANDARD
noun,synchronization,NONSHIFTER,GOLD_STANDARD
noun,synopsis,NONSHIFTER,GOLD_STANDARD
noun,tableau,NONSHIFTER,GOLD_STANDARD
noun,tabletop,NONSHIFTER,GOLD_STANDARD
noun,taboo,NONSHIFTER,BOOTSTRAPPED
noun,taco,NONSHIFTER,GOLD_STANDARD
noun,taint,NONSHIFTER,GOLD_STANDARD
noun,takeaway,NONSHIFTER,GOLD_STANDARD
noun,takedown,SHIFTER,BOOTSTRAPPED
noun,takeoff,NONSHIFTER,BOOTSTRAPPED
noun,takeout,NONSHIFTER,BOOTSTRAPPED
noun,takin,NONSHIFTER,GOLD_STANDARD
noun,tangram,NONSHIFTER,GOLD_STANDARD
noun,tank,NONSHIFTER,BOOTSTRAPPED
noun,tankage,NONSHIFTER,BOOTSTRAPPED
noun,taping,NONSHIFTER,GOLD_STANDARD
noun,tarragon,NONSHIFTER,GOLD_STANDARD
noun,tater,NONSHIFTER,GOLD_STANDARD
noun,tatou,NONSHIFTER,GOLD_STANDARD
noun,tatu,NONSHIFTER,GOLD_STANDARD
noun,taunting,NONSHIFTER,GOLD_STANDARD
noun,teacher,NONSHIFTER,GOLD_STANDARD
noun,teamster,NONSHIFTER,GOLD_STANDARD
noun,tear,SHIFTER,GOLD_STANDARD
noun,tears,NONSHIFTER,BOOTSTRAPPED
noun,teasing,NONSHIFTER,GOLD_STANDARD
noun,technicality,NONSHIFTER,GOLD_STANDARD
noun,technique,NONSHIFTER,GOLD_STANDARD
noun,teen,NONSHIFTER,GOLD_STANDARD
noun,teeth,NONSHIFTER,GOLD_STANDARD
noun,telecommunication,NONSHIFTER,GOLD_STANDARD
noun,teleportation,NONSHIFTER,GOLD_STANDARD
noun,telescope,NONSHIFTER,GOLD_STANDARD
noun,telling,NONSHIFTER,GOLD_STANDARD
noun,tench,NONSHIFTER,GOLD_STANDARD
noun,tenement,NONSHIFTER,GOLD_STANDARD
noun,tension,NONSHIFTER,BOOTSTRAPPED
noun,termination,SHIFTER,BOOTSTRAPPED
noun,terminator,SHIFTER,GOLD_STANDARD
noun,terminus,NONSHIFTER,BOOTSTRAPPED
noun,testa,NONSHIFTER,GOLD_STANDARD
noun,thaw,NONSHIFTER,GOLD_STANDARD
noun,theosophist,NONSHIFTER,GOLD_STANDARD
noun,there,NONSHIFTER,GOLD_STANDARD
noun,thermometer,NONSHIFTER,GOLD_STANDARD
noun,theta,NONSHIFTER,GOLD_STANDARD
noun,thief,NONSHIFTER,GOLD_STANDARD
noun,things,NONSHIFTER,GOLD_STANDARD
noun,thinner,SHIFTER,BOOTSTRAPPED
noun,thinning,SHIFTER,BOOTSTRAPPED
noun,thirstiness,NONSHIFTER,BOOTSTRAPPED
noun,thorn,NONSHIFTER,GOLD_STANDARD
noun,thoroughness,NONSHIFTER,GOLD_STANDARD
noun,thoughtfulness,NONSHIFTER,GOLD_STANDARD
noun,three,NONSHIFTER,GOLD_STANDARD
noun,thrift,NONSHIFTER,GOLD_STANDARD
noun,throes,NONSHIFTER,GOLD_STANDARD
noun,throttle,NONSHIFTER,BOOTSTRAPPED
noun,throttler,SHIFTER,BOOTSTRAPPED
noun,throttling,SHIFTER,BOOTSTRAPPED
noun,thrower,NONSHIFTER,GOLD_STANDARD
noun,thud,NONSHIFTER,GOLD_STANDARD
noun,thunderclap,NONSHIFTER,GOLD_STANDARD
noun,thwarter,SHIFTER,BOOTSTRAPPED
noun,thwarting,SHIFTER,BOOTSTRAPPED
noun,ticker,NONSHIFTER,GOLD_STANDARD
noun,ticket,NONSHIFTER,BOOTSTRAPPED
noun,tickle,NONSHIFTER,GOLD_STANDARD
noun,tide,NONSHIFTER,GOLD_STANDARD
noun,tike,NONSHIFTER,GOLD_STANDARD
noun,time-out,SHIFTER,GOLD_STANDARD
noun,ting,NONSHIFTER,GOLD_STANDARD
noun,tinker,NONSHIFTER,GOLD_STANDARD
noun,tint,NONSHIFTER,GOLD_STANDARD
noun,titre,NONSHIFTER,GOLD_STANDARD
noun,tizzy,NONSHIFTER,GOLD_STANDARD
noun,toasting,NONSHIFTER,GOLD_STANDARD
noun,toastmaster,NONSHIFTER,GOLD_STANDARD
noun,toll,NONSHIFTER,GOLD_STANDARD
noun,tomorrow,NONSHIFTER,GOLD_STANDARD
noun,tonic,SHIFTER,BOOTSTRAPPED
noun,topaz,NONSHIFTER,GOLD_STANDARD
noun,topos,NONSHIFTER,GOLD_STANDARD
noun,topper,NONSHIFTER,GOLD_STANDARD
noun,torpor,NONSHIFTER,GOLD_STANDARD
noun,toss,NONSHIFTER,GOLD_STANDARD
noun,tosser,NONSHIFTER,GOLD_STANDARD
noun,total,NONSHIFTER,GOLD_STANDARD
noun,touch,NONSHIFTER,BOOTSTRAPPED
noun,touchdown,NONSHIFTER,GOLD_STANDARD
noun,tough,NONSHIFTER,GOLD_STANDARD
noun,towner,NONSHIFTER,GOLD_STANDARD
noun,toy,NONSHIFTER,GOLD_STANDARD
noun,trackball,NONSHIFTER,GOLD_STANDARD
noun,tradesman,NONSHIFTER,GOLD_STANDARD
noun,trading,NONSHIFTER,GOLD_STANDARD
noun,trailhead,NONSHIFTER,GOLD_STANDARD
noun,trammel,NONSHIFTER,BOOTSTRAPPED
noun,transaction,NONSHIFTER,GOLD_STANDARD
noun,transcriber,NONSHIFTER,GOLD_STANDARD
noun,transgression,SHIFTER,BOOTSTRAPPED
noun,transgressor,SHIFTER,BOOTSTRAPPED
noun,transient,NONSHIFTER,GOLD_STANDARD
noun,translation,NONSHIFTER,GOLD_STANDARD
noun,transmigration,NONSHIFTER,GOLD_STANDARD
noun,transplant,NONSHIFTER,GOLD_STANDARD
noun,transplantation,NONSHIFTER,GOLD_STANDARD
noun,transvestite,NONSHIFTER,GOLD_STANDARD
noun,trash,NONSHIFTER,BOOTSTRAPPED
noun,travel,NONSHIFTER,GOLD_STANDARD
noun,travelogue,NONSHIFTER,GOLD_STANDARD
noun,tread,NONSHIFTER,GOLD_STANDARD
noun,treason,NONSHIFTER,BOOTSTRAPPED
noun,treat,NONSHIFTER,GOLD_STANDARD
noun,trek,NONSHIFTER,GOLD_STANDARD
noun,tremble,NONSHIFTER,GOLD_STANDARD
noun,trial,NONSHIFTER,GOLD_STANDARD
noun,tribute,NONSHIFTER,GOLD_STANDARD
noun,trice,NONSHIFTER,GOLD_STANDARD
noun,triglyceride,NONSHIFTER,GOLD_STANDARD
noun,trill,NONSHIFTER,GOLD_STANDARD
noun,trim,SHIFTER,BOOTSTRAPPED
noun,trimester,NONSHIFTER,GOLD_STANDARD
noun,trimmer,NONSHIFTER,BOOTSTRAPPED
noun,trimming,SHIFTER,BOOTSTRAPPED
noun,trip,SHIFTER,GOLD_STANDARD
noun,triumph,NONSHIFTER,GOLD_STANDARD
noun,trooper,NONSHIFTER,GOLD_STANDARD
noun,tropics,NONSHIFTER,GOLD_STANDARD
noun,trouble,SHIFTER,GOLD_STANDARD
noun,trouncing,SHIFTER,BOOTSTRAPPED
noun,trove,NONSHIFTER,GOLD_STANDARD
noun,truant,NONSHIFTER,BOOTSTRAPPED
noun,trudge,NONSHIFTER,GOLD_STANDARD
noun,trust,NONSHIFTER,GOLD_STANDARD
noun,tsar,NONSHIFTER,GOLD_STANDARD
noun,tug-of-war,NONSHIFTER,GOLD_STANDARD
noun,tumble,SHIFTER,BOOTSTRAPPED
noun,tumbler,NONSHIFTER,BOOTSTRAPPED
noun,tumbling,NONSHIFTER,BOOTSTRAPPED
noun,tummy,NONSHIFTER,GOLD_STANDARD
noun,tun,NONSHIFTER,GOLD_STANDARD
noun,tuna,NONSHIFTER,GOLD_STANDARD
noun,tunnel,NONSHIFTER,GOLD_STANDARD
noun,turbulence,NONSHIFTER,GOLD_STANDARD
noun,turn,SHIFTER,BOOTSTRAPPED
noun,turnabout,SHIFTER,BOOTSTRAPPED
noun,turnaround,NONSHIFTER,BOOTSTRAPPED
noun,turnbuckle,NONSHIFTER,GOLD_STANDARD
noun,turndown,SHIFTER,BOOTSTRAPPED
noun,turner,NONSHIFTER,BOOTSTRAPPED
noun,turnery,NONSHIFTER,BOOTSTRAPPED
noun,turning,SHIFTER,BOOTSTRAPPED
noun,turnip,NONSHIFTER,GOLD_STANDARD
noun,turnoff,NONSHIFTER,BOOTSTRAPPED
noun,turnout,NONSHIFTER,BOOTSTRAPPED
noun,turnover,NONSHIFTER,BOOTSTRAPPED
noun,turnstile,NONSHIFTER,GOLD_STANDARD
noun,turtle,NONSHIFTER,GOLD_STANDARD
noun,twentieth,NONSHIFTER,GOLD_STANDARD
noun,twinge,NONSHIFTER,GOLD_STANDARD
noun,twist,NONSHIFTER,BOOTSTRAPPED
noun,typing,NONSHIFTER,GOLD_STANDARD
noun,typo,NONSHIFTER,GOLD_STANDARD
noun,typography,NONSHIFTER,GOLD_STANDARD
noun,ugli,NONSHIFTER,GOLD_STANDARD
noun,ugliness,NONSHIFTER,GOLD_STANDARD
noun,ulcer,NONSHIFTER,GOLD_STANDARD
noun,ultraviolet,NONSHIFTER,GOLD_STANDARD
noun,unavailability,SHIFTER,GOLD_STANDARD
noun,undercurrent,NONSHIFTER,GOLD_STANDARD
noun,underling,NONSHIFTER,GOLD_STANDARD
noun,undertow,NONSHIFTER,GOLD_STANDARD
noun,undoer,SHIFTER,BOOTSTRAPPED
noun,undoing,SHIFTER,BOOTSTRAPPED
noun,unemployment,NONSHIFTER,GOLD_STANDARD
noun,unfitness,SHIFTER,BOOTSTRAPPED
noun,unhealthiness,NONSHIFTER,BOOTSTRAPPED
noun,universal,NONSHIFTER,GOLD_STANDARD
noun,unloading,SHIFTER,BOOTSTRAPPED
noun,unraveler,SHIFTER,BOOTSTRAPPED
noun,unraveller,SHIFTER,BOOTSTRAPPED
noun,unreality,SHIFTER,BOOTSTRAPPED
noun,unrest,NONSHIFTER,BOOTSTRAPPED
noun,unsanitariness,NONSHIFTER,BOOTSTRAPPED
noun,unseen,NONSHIFTER,GOLD_STANDARD
noun,unselfishness,NONSHIFTER,GOLD_STANDARD
noun,untangling,SHIFTER,BOOTSTRAPPED
noun,unwellness,NONSHIFTER,BOOTSTRAPPED
noun,upbeat,NONSHIFTER,GOLD_STANDARD
noun,uphill,NONSHIFTER,GOLD_STANDARD
noun,upland,NONSHIFTER,GOLD_STANDARD
noun,uplifting,NONSHIFTER,GOLD_STANDARD
noun,uplink,NONSHIFTER,GOLD_STANDARD
noun,uprooter,SHIFTER,BOOTSTRAPPED
noun,upset,SHIFTER,GOLD_STANDARD
noun,upsetter,NONSHIFTER,BOOTSTRAPPED
noun,utilization,NONSHIFTER,GOLD_STANDARD
noun,vacation,SHIFTER,BOOTSTRAPPED
noun,vaccine,SHIFTER,BOOTSTRAPPED
noun,valetudinarianism,NONSHIFTER,BOOTSTRAPPED
noun,validation,NONSHIFTER,GOLD_STANDARD
noun,valor,NONSHIFTER,GOLD_STANDARD
noun,vandal,SHIFTER,BOOTSTRAPPED
noun,vanisher,SHIFTER,BOOTSTRAPPED
noun,vanishing,SHIFTER,GOLD_STANDARD
noun,vanquisher,SHIFTER,BOOTSTRAPPED
noun,vapor,SHIFTER,BOOTSTRAPPED
noun,vaporization,SHIFTER,BOOTSTRAPPED
noun,var,NONSHIFTER,GOLD_STANDARD
noun,variability,NONSHIFTER,GOLD_STANDARD
noun,variation,NONSHIFTER,BOOTSTRAPPED
noun,vassal,NONSHIFTER,GOLD_STANDARD
noun,velveteen,NONSHIFTER,GOLD_STANDARD
noun,verification,NONSHIFTER,GOLD_STANDARD
noun,vermilion,NONSHIFTER,GOLD_STANDARD
noun,vertebrate,NONSHIFTER,GOLD_STANDARD
noun,vesicant,NONSHIFTER,BOOTSTRAPPED
noun,vesicatory,NONSHIFTER,BOOTSTRAPPED
noun,viciousness,NONSHIFTER,GOLD_STANDARD
noun,victimization,NONSHIFTER,GOLD_STANDARD
noun,victor,NONSHIFTER,GOLD_STANDARD
noun,vigour,NONSHIFTER,GOLD_STANDARD
noun,vinaigrette,NONSHIFTER,GOLD_STANDARD
noun,violation,SHIFTER,BOOTSTRAPPED
noun,violator,SHIFTER,BOOTSTRAPPED
noun,violence,NONSHIFTER,GOLD_STANDARD
noun,violist,NONSHIFTER,GOLD_STANDARD
noun,violoncello,NONSHIFTER,GOLD_STANDARD
noun,vis-a-vis,NONSHIFTER,GOLD_STANDARD
noun,vista,NONSHIFTER,GOLD_STANDARD
noun,vitiation,SHIFTER,BOOTSTRAPPED
noun,vocalization,NONSHIFTER,GOLD_STANDARD
noun,void,NONSHIFTER,BOOTSTRAPPED
noun,voidance,SHIFTER,BOOTSTRAPPED
noun,voider,NONSHIFTER,BOOTSTRAPPED
noun,voiding,SHIFTER,BOOTSTRAPPED
noun,volition,NONSHIFTER,GOLD_STANDARD
noun,volleyball,NONSHIFTER,GOLD_STANDARD
noun,volume,NONSHIFTER,GOLD_STANDARD
noun,vote,NONSHIFTER,GOLD_STANDARD
noun,voting,NONSHIFTER,GOLD_STANDARD
noun,waggoner,NONSHIFTER,GOLD_STANDARD
noun,wailer,NONSHIFTER,GOLD_STANDARD
noun,wait,SHIFTER,BOOTSTRAPPED
noun,waiver,SHIFTER,BOOTSTRAPPED
noun,walk,NONSHIFTER,BOOTSTRAPPED
noun,walker,NONSHIFTER,BOOTSTRAPPED
noun,walking,NONSHIFTER,BOOTSTRAPPED
noun,walkout,NONSHIFTER,BOOTSTRAPPED
noun,wand,NONSHIFTER,GOLD_STANDARD
noun,wane,SHIFTER,BOOTSTRAPPED
noun,waning,SHIFTER,BOOTSTRAPPED
noun,want,SHIFTER,GOLD_STANDARD
noun,wardrobe,NONSHIFTER,GOLD_STANDARD
noun,warehousing,NONSHIFTER,GOLD_STANDARD
noun,warlord,NONSHIFTER,GOLD_STANDARD
noun,warmth,NONSHIFTER,GOLD_STANDARD
noun,warpath,NONSHIFTER,GOLD_STANDARD
noun,warrior,NONSHIFTER,GOLD_STANDARD
noun,washcloth,NONSHIFTER,GOLD_STANDARD
noun,washout,SHIFTER,BOOTSTRAPPED
noun,wastage,SHIFTER,BOOTSTRAPPED
noun,waste,SHIFTER,GOLD_STANDARD
noun,waster,SHIFTER,GOLD_STANDARD
noun,wasting,SHIFTER,BOOTSTRAPPED
noun,wastrel,NONSHIFTER,BOOTSTRAPPED
noun,watchdog,NONSHIFTER,GOLD_STANDARD
noun,water,NONSHIFTER,GOLD_STANDARD
noun,weakener,SHIFTER,BOOTSTRAPPED
noun,weakening,SHIFTER,BOOTSTRAPPED
noun,weapon,NONSHIFTER,GOLD_STANDARD
noun,weaving,NONSHIFTER,GOLD_STANDARD
noun,wedge,NONSHIFTER,BOOTSTRAPPED
noun,weekend,NONSHIFTER,GOLD_STANDARD
noun,weightlifter,NONSHIFTER,GOLD_STANDARD
noun,welsher,SHIFTER,BOOTSTRAPPED
noun,whim,NONSHIFTER,GOLD_STANDARD
noun,whip,NONSHIFTER,GOLD_STANDARD
noun,whipping,SHIFTER,BOOTSTRAPPED
noun,whirl,NONSHIFTER,BOOTSTRAPPED
noun,whirlpool,NONSHIFTER,GOLD_STANDARD
noun,whirlwind,NONSHIFTER,GOLD_STANDARD
noun,whistle,NONSHIFTER,GOLD_STANDARD
noun,whitening,NONSHIFTER,GOLD_STANDARD
noun,whitewater,NONSHIFTER,GOLD_STANDARD
noun,whiz,NONSHIFTER,GOLD_STANDARD
noun,whodunit,NONSHIFTER,GOLD_STANDARD
noun,wick,NONSHIFTER,GOLD_STANDARD
noun,widening,NONSHIFTER,GOLD_STANDARD
noun,widowhood,NONSHIFTER,BOOTSTRAPPED
noun,wigwam,NONSHIFTER,GOLD_STANDARD
noun,wilt,NONSHIFTER,BOOTSTRAPPED
noun,wilting,SHIFTER,BOOTSTRAPPED
noun,wince,NONSHIFTER,BOOTSTRAPPED
noun,windbag,NONSHIFTER,GOLD_STANDARD
noun,windshield,NONSHIFTER,GOLD_STANDARD
noun,wipe,NONSHIFTER,BOOTSTRAPPED
noun,wipeout,SHIFTER,BOOTSTRAPPED
noun,wiper,NONSHIFTER,BOOTSTRAPPED
noun,wire,NONSHIFTER,GOLD_STANDARD
noun,wireless,NONSHIFTER,GOLD_STANDARD
noun,wishbone,NONSHIFTER,GOLD_STANDARD
noun,wistfulness,NONSHIFTER,GOLD_STANDARD
noun,witchery,NONSHIFTER,GOLD_STANDARD
noun,withdrawal,SHIFTER,BOOTSTRAPPED
noun,withdrawer,SHIFTER,BOOTSTRAPPED
noun,withering,SHIFTER,BOOTSTRAPPED
noun,withholder,SHIFTER,BOOTSTRAPPED
noun,withholding,SHIFTER,BOOTSTRAPPED
noun,withstander,SHIFTER,BOOTSTRAPPED
noun,woe,NONSHIFTER,GOLD_STANDARD
noun,wok,NONSHIFTER,GOLD_STANDARD
noun,woodcut,NONSHIFTER,GOLD_STANDARD
noun,woodpecker,NONSHIFTER,GOLD_STANDARD
noun,woods,NONSHIFTER,GOLD_STANDARD
noun,woodwind,NONSHIFTER,GOLD_STANDARD
noun,workday,NONSHIFTER,GOLD_STANDARD
noun,workhouse,NONSHIFTER,GOLD_STANDARD
noun,workload,NONSHIFTER,GOLD_STANDARD
noun,workstation,NONSHIFTER,GOLD_STANDARD
noun,world-weariness,NONSHIFTER,GOLD_STANDARD
noun,wormhole,NONSHIFTER,GOLD_STANDARD
noun,wormwood,NONSHIFTER,GOLD_STANDARD
noun,worse,NONSHIFTER,GOLD_STANDARD
noun,worsening,SHIFTER,BOOTSTRAPPED
noun,wound,SHIFTER,BOOTSTRAPPED
noun,wrack,SHIFTER,BOOTSTRAPPED
noun,wrangle,NONSHIFTER,GOLD_STANDARD
noun,wreck,SHIFTER,BOOTSTRAPPED
noun,wreckage,SHIFTER,BOOTSTRAPPED
noun,wrecker,SHIFTER,BOOTSTRAPPED
noun,wrecking,SHIFTER,BOOTSTRAPPED
noun,wrinkle,SHIFTER,BOOTSTRAPPED
noun,yak,NONSHIFTER,GOLD_STANDARD
noun,yardstick,NONSHIFTER,GOLD_STANDARD
noun,yarn,NONSHIFTER,GOLD_STANDARD
noun,yea,NONSHIFTER,GOLD_STANDARD
noun,years,NONSHIFTER,GOLD_STANDARD
noun,yeller,NONSHIFTER,GOLD_STANDARD
noun,yield,NONSHIFTER,GOLD_STANDARD
noun,yogurt,NONSHIFTER,GOLD_STANDARD
noun,yolk,NONSHIFTER,GOLD_STANDARD
noun,zig,NONSHIFTER,GOLD_STANDARD
noun,zigzag,NONSHIFTER,GOLD_STANDARD
noun,zircon,NONSHIFTER,GOLD_STANDARD
noun,zit,NONSHIFTER,GOLD_STANDARD
noun,zombie,NONSHIFTER,GOLD_STANDARD
noun,zoning,NONSHIFTER,GOLD_STANDARD
noun,zoo,NONSHIFTER,GOLD_STANDARD
verb,aah,NONSHIFTER,GOLD_STANDARD
verb,abandon,SHIFTER,BOOTSTRAPPED
verb,abate,SHIFTER,BOOTSTRAPPED
verb,abhor,NONSHIFTER,GOLD_STANDARD
verb,abjure,SHIFTER,BOOTSTRAPPED
verb,ablate,SHIFTER,BOOTSTRAPPED
verb,abnegate,SHIFTER,BOOTSTRAPPED
verb,abolish,SHIFTER,BOOTSTRAPPED
verb,abort,SHIFTER,BOOTSTRAPPED
verb,about-face,SHIFTER,GOLD_STANDARD
verb,abrade,SHIFTER,BOOTSTRAPPED
verb,abrogate,SHIFTER,GOLD_STANDARD
verb,abscond,SHIFTER,BOOTSTRAPPED
verb,absent,SHIFTER,GOLD_STANDARD
verb,absolve,SHIFTER,BOOTSTRAPPED
verb,absquatulate,SHIFTER,BOOTSTRAPPED
verb,abstain,SHIFTER,BOOTSTRAPPED
verb,abstract,SHIFTER,GOLD_STANDARD
verb,accent,NONSHIFTER,GOLD_STANDARD
verb,accept,NONSHIFTER,GOLD_STANDARD
verb,acclimatise,NONSHIFTER,GOLD_STANDARD
verb,accord,NONSHIFTER,GOLD_STANDARD
verb,account_for,NONSHIFTER,GOLD_STANDARD
verb,accuse,NONSHIFTER,GOLD_STANDARD
verb,acerbate,NONSHIFTER,BOOTSTRAPPED
verb,acquaint,NONSHIFTER,GOLD_STANDARD
verb,actualize,NONSHIFTER,GOLD_STANDARD
verb,add,NONSHIFTER,GOLD_STANDARD
verb,adduce,NONSHIFTER,GOLD_STANDARD
verb,adjourn,SHIFTER,BOOTSTRAPPED
verb,adjudicate,NONSHIFTER,GOLD_STANDARD
verb,administrate,NONSHIFTER,GOLD_STANDARD
verb,adopt,NONSHIFTER,GOLD_STANDARD
verb,adulterate,SHIFTER,BOOTSTRAPPED
verb,advertize,NONSHIFTER,GOLD_STANDARD
verb,advocate,NONSHIFTER,GOLD_STANDARD
verb,aerosolize,NONSHIFTER,GOLD_STANDARD
verb,affiliate,NONSHIFTER,GOLD_STANDARD
verb,affirm,NONSHIFTER,GOLD_STANDARD
verb,afflict,NONSHIFTER,GOLD_STANDARD
verb,affright,NONSHIFTER,GOLD_STANDARD
verb,affront,NONSHIFTER,GOLD_STANDARD
verb,agglomerate,NONSHIFTER,GOLD_STANDARD
verb,aggrieve,NONSHIFTER,GOLD_STANDARD
verb,agonize,NONSHIFTER,GOLD_STANDARD
verb,air-drop,NONSHIFTER,GOLD_STANDARD
verb,alarm,NONSHIFTER,GOLD_STANDARD
verb,alert,NONSHIFTER,GOLD_STANDARD
verb,alibi,NONSHIFTER,GOLD_STANDARD
verb,alkalize,NONSHIFTER,GOLD_STANDARD
verb,allay,SHIFTER,BOOTSTRAPPED
verb,alleviate,SHIFTER,BOOTSTRAPPED
verb,alliterate,NONSHIFTER,GOLD_STANDARD
verb,allocate,NONSHIFTER,GOLD_STANDARD
verb,allot,NONSHIFTER,GOLD_STANDARD
verb,allure,NONSHIFTER,GOLD_STANDARD
verb,alternate,NONSHIFTER,GOLD_STANDARD
verb,ambulate,NONSHIFTER,GOLD_STANDARD
verb,ambush,NONSHIFTER,GOLD_STANDARD
verb,ameliorate,SHIFTER,BOOTSTRAPPED
verb,amend,SHIFTER,BOOTSTRAPPED
verb,amnesty,NONSHIFTER,GOLD_STANDARD
verb,amortize,NONSHIFTER,GOLD_STANDARD
verb,amplify,NONSHIFTER,GOLD_STANDARD
verb,amputate,SHIFTER,BOOTSTRAPPED
verb,anagrammatize,NONSHIFTER,GOLD_STANDARD
verb,anatomize,NONSHIFTER,GOLD_STANDARD
verb,anele,NONSHIFTER,GOLD_STANDARD
verb,anesthetise,NONSHIFTER,GOLD_STANDARD
verb,annihilate,SHIFTER,BOOTSTRAPPED
verb,announce,NONSHIFTER,GOLD_STANDARD
verb,annul,SHIFTER,BOOTSTRAPPED
verb,anodize,NONSHIFTER,GOLD_STANDARD
verb,antagonise,SHIFTER,GOLD_STANDARD
verb,antagonize,SHIFTER,BOOTSTRAPPED
verb,appear,NONSHIFTER,GOLD_STANDARD
verb,apperceive,NONSHIFTER,GOLD_STANDARD
verb,apply,NONSHIFTER,GOLD_STANDARD
verb,appose,NONSHIFTER,GOLD_STANDARD
verb,arbitrage,SHIFTER,GOLD_STANDARD
verb,arc,NONSHIFTER,GOLD_STANDARD
verb,archive,NONSHIFTER,GOLD_STANDARD
verb,arise,NONSHIFTER,GOLD_STANDARD
verb,arrest,SHIFTER,GOLD_STANDARD
verb,article,NONSHIFTER,GOLD_STANDARD
verb,ascend,NONSHIFTER,GOLD_STANDARD
verb,ask,NONSHIFTER,GOLD_STANDARD
verb,ask_for,NONSHIFTER,GOLD_STANDARD
verb,ask_out,NONSHIFTER,GOLD_STANDARD
verb,asphyxiate,SHIFTER,GOLD_STANDARD
verb,aspire,NONSHIFTER,GOLD_STANDARD
verb,assent,NONSHIFTER,GOLD_STANDARD
verb,assess,NONSHIFTER,GOLD_STANDARD
verb,assimilate,NONSHIFTER,GOLD_STANDARD
verb,associate,NONSHIFTER,GOLD_STANDARD
verb,assuage,SHIFTER,BOOTSTRAPPED
verb,astound,NONSHIFTER,GOLD_STANDARD
verb,astringe,NONSHIFTER,BOOTSTRAPPED
verb,atomise,SHIFTER,BOOTSTRAPPED
verb,atone,SHIFTER,GOLD_STANDARD
verb,atrophy,SHIFTER,GOLD_STANDARD
verb,attaint,NONSHIFTER,GOLD_STANDARD
verb,attenuate,SHIFTER,BOOTSTRAPPED
verb,attest,NONSHIFTER,GOLD_STANDARD
verb,attitudinize,NONSHIFTER,GOLD_STANDARD
verb,attract,NONSHIFTER,GOLD_STANDARD
verb,autoclave,NONSHIFTER,GOLD_STANDARD
verb,automatize,NONSHIFTER,GOLD_STANDARD
verb,average_out,NONSHIFTER,BOOTSTRAPPED
verb,avert,SHIFTER,BOOTSTRAPPED
verb,aviate,NONSHIFTER,GOLD_STANDARD
verb,avoid,SHIFTER,GOLD_STANDARD
verb,await,NONSHIFTER,GOLD_STANDARD
verb,ax,SHIFTER,GOLD_STANDARD
verb,axe,SHIFTER,GOLD_STANDARD
verb,babble,NONSHIFTER,GOLD_STANDARD
verb,back_down,SHIFTER,GOLD_STANDARD
verb,back_off,SHIFTER,GOLD_STANDARD
verb,back_out,SHIFTER,BOOTSTRAPPED
verb,back_up,SHIFTER,BOOTSTRAPPED
verb,backbite,NONSHIFTER,GOLD_STANDARD
verb,backdate,NONSHIFTER,GOLD_STANDARD
